calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,grantee
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,grantor
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,is_grantable
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,object_catalog
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,object_name
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,object_schema
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,object_type
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,usage_privileges,privilege_type
calasanzPFE,information_schema,user_mapping_options,calasanzPFE,information_schema,_pg_user_mappings,authorization_identifier
calasanzPFE,information_schema,user_mapping_options,calasanzPFE,information_schema,_pg_user_mappings,foreign_server_catalog
calasanzPFE,information_schema,user_mapping_options,calasanzPFE,information_schema,_pg_user_mappings,foreign_server_name
calasanzPFE,information_schema,user_mapping_options,calasanzPFE,information_schema,_pg_user_mappings,srvowner
calasanzPFE,information_schema,user_mapping_options,calasanzPFE,information_schema,_pg_user_mappings,umoptions
calasanzPFE,information_schema,user_mapping_options,calasanzPFE,information_schema,_pg_user_mappings,umuser
calasanzPFE,information_schema,user_mappings,calasanzPFE,information_schema,_pg_user_mappings,authorization_identifier
calasanzPFE,information_schema,user_mappings,calasanzPFE,information_schema,_pg_user_mappings,foreign_server_catalog
calasanzPFE,information_schema,user_mappings,calasanzPFE,information_schema,_pg_user_mappings,foreign_server_name
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_scan
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_tup_fetch
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_tup_read
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,indexrelid
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,indexrelname
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,relid
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,relname
calasanzPFE,pg_catalog,pg_stat_sys_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,schemaname
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,analyze_count
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,autoanalyze_count
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,autovacuum_count
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,idx_scan
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,idx_tup_fetch
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_analyze
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_autoanalyze
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_autovacuum
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_vacuum
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_dead_tup
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_live_tup
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_mod_since_analyze
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_del
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_hot_upd
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_ins
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_tup_upd
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,relid
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,relname
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,schemaname
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,seq_scan
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,seq_tup_read
calasanzPFE,pg_catalog,pg_stat_sys_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,vacuum_count
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_scan
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_tup_fetch
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,idx_tup_read
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,indexrelid
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,indexrelname
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,relid
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,relname
calasanzPFE,pg_catalog,pg_stat_user_indexes,calasanzPFE,pg_catalog,pg_stat_all_indexes,schemaname
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,analyze_count
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,autoanalyze_count
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,autovacuum_count
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,idx_scan
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,idx_tup_fetch
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_analyze
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_autoanalyze
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_autovacuum
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,last_vacuum
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_dead_tup
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_live_tup
calasanzPFE,pg_catalog,pg_stat_user_tables,calasanzPFE,pg_catalog,pg_stat_all_tables,n_mod_since_analyze
